2021-11-07 08:00:27.112363,QJSIM/SBER,364.16,364.21,364.21
2021-11-07 08:00:28.120649,QJSIM/SBER,364.16,364.21,
2021-11-07 08:00:30.171075,QJSIM/SBER,364.16,364.21,364.18
2021-11-07 08:00:31.254488,QJSIM/SBER,364.16,364.21,
2021-11-07 08:00:32.320886,QJSIM/SBER,364.16,364.21,364.2
2021-11-07 08:00:32.690213,QJSIM/SBER,364.16,364.21,364.16
2021-11-07 08:00:34.261259,QJSIM/SBER,364.16,364.21,364.16
2021-11-07 08:00:40.323147,QJSIM/SBER,364.16,364.2,364.2
2021-11-07 08:00:41.321507,QJSIM/SBER,364.16,364.2,
2021-11-07 08:00:53.521707,QJSIM/SBER,364.16,364.2,364.18
2021-11-07 08:00:55.574366,QJSIM/SBER,364.14,364.2,364.14
2021-11-07 08:00:56.588521,QJSIM/SBER,364.14,364.2,
2021-11-07 08:00:57.521789,QJSIM/SBER,364.14,364.2,364.14
2021-11-07 08:01:03.655101,QJSIM/SBER,364.14,364.17,
2021-11-07 08:01:04.688595,QJSIM/SBER,364.17,364.19,364.19
2021-11-07 08:01:05.705563,QJSIM/SBER,364.17,364.19,
2021-11-07 08:01:06.739165,QJSIM/SBER,364.17,364.23,364.23
2021-11-07 08:01:09.189044,QJSIM/SBER,364.17,364.23,364.2
2021-11-07 08:01:09.821932,QJSIM/SBER,364.17,364.23,
2021-11-07 08:01:12.749035,QJSIM/SBER,364.15,364.23,364.17
2021-11-07 08:01:14.206332,QJSIM/SBER,364.15,364.23,
2021-11-07 08:01:15.855558,QJSIM/SBER,364.14,364.23,364.14
2021-11-07 08:01:16.856829,QJSIM/SBER,364.14,364.23,
2021-11-07 08:01:17.905654,QJSIM/SBER,364.14,364.23,
2021-11-07 08:01:21.905792,QJSIM/SBER,364.14,364.23,364.14
2021-11-07 08:01:23.413882,QJSIM/SBER,364.11,364.12,364.12
2021-11-07 08:01:26.853122,QJSIM/SBER,364.11,364.23,364.13
2021-11-07 08:01:26.844560,QJSIM/SBER,364.11,364.23,364.13
2021-11-07 08:01:28.439300,QJSIM/SBER,364.11,364.23,364.12
2021-11-07 08:01:29.456709,QJSIM/SBER,364.11,364.23,
2021-11-07 08:01:30.473555,QJSIM/SBER,364.11,364.23,
2021-11-07 08:01:39.606451,QJSIM/SBER,364.11,364.23,364.11
2021-11-07 08:01:40.623031,QJSIM/SBER,364.11,364.23,
2021-11-07 08:01:42.625523,QJSIM/SBER,364.11,364.23,364.12
2021-11-07 08:01:47.788203,QJSIM/SBER,364.11,364.12,
2021-11-07 08:01:48.843564,QJSIM/SBER,364.11,364.23,364.12
2021-11-07 08:01:51.774139,QJSIM/SBER,364.11,364.23,364.12
2021-11-07 08:01:53.323384,QJSIM/SBER,364.11,364.23,
2021-11-07 08:01:59.924055,QJSIM/SBER,364.11,364.23,364.12
2021-11-07 08:02:02.357403,QJSIM/SBER,364.11,364.23,364.12
2021-11-07 08:02:12.158534,QJSIM/SBER,364.11,364.23,364.11
2021-11-07 08:02:13.191477,QJSIM/SBER,364.11,364.23,364.11
2021-11-07 08:02:14.208839,QJSIM/SBER,364.11,364.23,364.12
2021-11-07 08:02:15.246017,QJSIM/SBER,364.12,364.23,364.12
2021-11-07 08:02:16.274301,QJSIM/SBER,364.12,364.23,
2021-11-07 08:02:17.291160,QJSIM/SBER,364.12,364.23,
2021-11-07 08:02:18.307677,QJSIM/SBER,364.12,364.23,
2021-11-07 08:02:19.341397,QJSIM/SBER,364.12,364.23,
2021-11-07 08:02:21.294224,QJSIM/SBER,364.12,364.23,364.14
2021-11-07 08:02:22.291985,QJSIM/SBER,364.12,364.23,
2021-11-07 08:02:23.346478,QJSIM/SBER,364.12,364.23,364.12
2021-11-07 08:02:26.295165,QJSIM/SBER,364.12,364.23,364.13
2021-11-07 08:02:27.425043,QJSIM/SBER,364.12,364.23,
2021-11-07 08:02:28.374879,QJSIM/SBER,364.11,364.23,364.11
2021-11-07 08:02:29.874626,QJSIM/SBER,364.1,364.23,364.1
2021-11-07 08:02:30.391150,QJSIM/SBER,364.1,364.23,364.1
2021-11-07 08:02:31.391219,QJSIM/SBER,364.1,364.23,
2021-11-07 08:02:32.411479,QJSIM/SBER,364.1,364.23,364.1
2021-11-07 08:02:33.408117,QJSIM/SBER,364.1,364.23,364.1
2021-11-07 08:02:34.995524,QJSIM/SBER,364.1,364.23,364.1
2021-11-07 08:02:35.430942,QJSIM/SBER,364.1,364.23,
2021-11-07 08:02:36.541648,QJSIM/SBER,364.1,364.23,364.1
2021-11-07 08:02:38.061267,QJSIM/SBER,364.1,364.23,364.1
2021-11-07 08:02:39.009443,QJSIM/SBER,364.1,364.23,364.1
2021-11-07 08:02:42.347060,QJSIM/SBER,364.1,364.23,
2021-11-07 08:02:43.008864,QJSIM/SBER,364.1,364.23,364.1
2021-11-07 08:02:44.008976,QJSIM/SBER,364.1,364.23,
2021-11-07 08:02:44.944415,QJSIM/SBER,364.1,364.23,364.1
2021-11-07 08:02:45.991977,QJSIM/SBER,364.1,364.23,364.1
2021-11-07 08:02:46.975222,QJSIM/SBER,364.1,364.23,
2021-11-07 08:02:48.009101,QJSIM/SBER,364.1,364.23,364.1
2021-11-07 08:02:49.010961,QJSIM/SBER,364.1,364.23,
2021-11-07 08:02:50.076316,QJSIM/SBER,364.1,364.23,
2021-11-07 08:02:51.075629,QJSIM/SBER,364.1,364.23,364.1
2021-11-07 08:02:51.992386,QJSIM/SBER,364.1,364.23,
2021-11-07 08:02:53.125305,QJSIM/SBER,364.1,364.23,
2021-11-07 08:02:54.091991,QJSIM/SBER,364.1,364.23,
2021-11-07 08:02:55.092360,QJSIM/SBER,364.1,364.23,364.1
2021-11-07 08:02:56.093201,QJSIM/SBER,364.1,364.23,
2021-11-07 08:02:57.126219,QJSIM/SBER,364.1,364.23,364.1
2021-11-07 08:02:58.108818,QJSIM/SBER,364.1,364.23,364.1
2021-11-07 08:02:59.160298,QJSIM/SBER,364.1,364.23,
2021-11-07 08:03:00.192715,QJSIM/SBER,364.1,364.23,364.1
2021-11-07 08:03:01.209169,QJSIM/SBER,364.1,364.23,364.1
2021-11-07 08:03:02.242873,QJSIM/SBER,364.1,364.23,
2021-11-07 08:03:03.257418,QJSIM/SBER,364.1,364.23,364.1
2021-11-07 08:03:04.190891,QJSIM/SBER,364.1,364.23,
2021-11-07 08:03:06.226357,QJSIM/SBER,364.09,364.11,364.11
2021-11-07 08:03:07.259538,QJSIM/SBER,364.09,364.11,
2021-11-07 08:03:08.276284,QJSIM/SBER,364.09,364.11,364.09
2021-11-07 08:03:09.312617,QJSIM/SBER,364.09,364.11,364.09
2021-11-07 08:03:10.325980,QJSIM/SBER,364.09,364.11,
2021-11-07 08:03:11.359456,QJSIM/SBER,364.09,364.11,
2021-11-07 08:03:12.395747,QJSIM/SBER,364.09,364.11,364.09
2021-11-07 08:03:13.393851,QJSIM/SBER,364.06,364.11,364.06
2021-11-07 08:03:14.327433,QJSIM/SBER,364.06,364.11,364.06
2021-11-07 08:03:15.345838,QJSIM/SBER,364.06,364.11,364.06
2021-11-07 08:03:16.376325,QJSIM/SBER,364.06,364.11,
2021-11-07 08:03:17.393163,QJSIM/SBER,364.06,364.11,
2021-11-07 08:03:18.442751,QJSIM/SBER,364.06,364.11,
2021-11-07 08:03:19.461955,QJSIM/SBER,364.06,364.08,
2021-11-07 08:03:20.465398,QJSIM/SBER,364.06,364.11,364.06
2021-11-07 08:03:21.477452,QJSIM/SBER,364.06,364.11,
2021-11-07 08:03:22.545902,QJSIM/SBER,364.06,364.11,364.06
2021-11-07 08:03:23.427427,QJSIM/SBER,364.06,364.11,364.06
2021-11-07 08:03:24.460177,QJSIM/SBER,364.06,364.11,
2021-11-07 08:03:25.993079,QJSIM/SBER,364.06,364.11,
2021-11-07 08:03:27.026757,QJSIM/SBER,364.06,364.11,364.06
2021-11-07 08:03:28.046610,QJSIM/SBER,364.06,364.11,364.06
2021-11-07 08:03:29.080320,QJSIM/SBER,364.05,364.11,364.05
2021-11-07 08:03:30.509858,QJSIM/SBER,364.05,364.11,
2021-11-07 08:03:31.108345,QJSIM/SBER,364.05,364.11,364.05
2021-11-07 08:03:32.160244,QJSIM/SBER,364.06,364.11,364.06
2021-11-07 08:03:33.063089,QJSIM/SBER,364.05,364.11,364.06
2021-11-07 08:03:34.096355,QJSIM/SBER,364.05,364.11,364.05
2021-11-07 08:03:35.095872,QJSIM/SBER,364.03,364.11,364.03
2021-11-07 08:03:36.093896,QJSIM/SBER,364.03,364.11,
2021-11-07 08:03:37.161053,QJSIM/SBER,364.03,364.11,
2021-11-07 08:03:38.110749,QJSIM/SBER,364.03,364.11,364.04
2021-11-07 08:03:39.206118,QJSIM/SBER,364.03,364.11,
2021-11-07 08:03:40.243770,QJSIM/SBER,364.03,364.11,364.04
2021-11-07 08:03:41.165973,QJSIM/SBER,364.03,364.04,
2021-11-07 08:03:42.281042,QJSIM/SBER,364.03,364.11,364.04
2021-11-07 08:03:43.310623,QJSIM/SBER,364.03,364.11,
2021-11-07 08:03:44.243822,QJSIM/SBER,364.07,364.11,364.07
2021-11-07 08:03:45.244113,QJSIM/SBER,364.07,364.11,
2021-11-07 08:03:46.277145,QJSIM/SBER,364.07,364.11,364.07
2021-11-07 08:03:47.310536,QJSIM/SBER,364.07,364.11,
2021-11-07 08:03:48.327551,QJSIM/SBER,364.07,364.11,
2021-11-07 08:03:49.327742,QJSIM/SBER,364.07,364.11,
2021-11-07 08:03:50.360744,QJSIM/SBER,364.07,364.11,
2021-11-07 08:03:51.394398,QJSIM/SBER,364.07,364.11,
2021-11-07 08:03:52.410733,QJSIM/SBER,364.03,364.11,364.05
2021-11-07 08:03:53.844514,QJSIM/SBER,364.03,364.11,
2021-11-07 08:03:58.887620,QJSIM/SBER,364.05,364.11,
2021-11-07 08:04:00.000470,QJSIM/SBER,364.03,364.05,364.05
2021-11-07 08:04:01.019362,QJSIM/SBER,364.03,364.11,364.05
2021-11-07 08:04:01.944584,QJSIM/SBER,364.03,364.11,364.03
2021-11-07 08:04:02.975882,QJSIM/SBER,364.03,364.11,364.03
2021-11-07 08:04:04.010562,QJSIM/SBER,364.03,364.11,364.04
2021-11-07 08:04:05.500923,QJSIM/SBER,364.03,364.04,364.03
2021-11-07 08:04:06.553955,QJSIM/SBER,364.03,364.11,364.04
2021-11-07 08:04:07.561949,QJSIM/SBER,364.03,364.11,
2021-11-07 08:04:09.611484,QJSIM/SBER,364.03,364.11,
2021-11-07 08:04:10.628623,QJSIM/SBER,364.03,364.11,
2021-11-07 08:04:11.560973,QJSIM/SBER,364.03,364.11,
2021-11-07 08:04:12.578695,QJSIM/SBER,364.03,364.11,
2021-11-07 08:04:13.628840,QJSIM/SBER,364.03,364.11,
2021-11-07 08:04:14.628983,QJSIM/SBER,364.03,364.11,
2021-11-07 08:04:15.661460,QJSIM/SBER,364.03,364.11,
2021-11-07 08:04:16.678050,QJSIM/SBER,364.03,364.11,
2021-11-07 08:04:17.661458,QJSIM/SBER,364.03,364.11,
2021-11-07 08:04:18.714016,QJSIM/SBER,364.03,364.11,
2021-11-07 08:04:19.761887,QJSIM/SBER,364.03,364.11,
2021-11-07 08:04:20.778570,QJSIM/SBER,364.03,364.11,
2021-11-07 08:04:21.695214,QJSIM/SBER,364.03,364.11,
2021-11-07 08:04:22.728365,QJSIM/SBER,364.03,364.11,
2021-11-07 08:04:23.730777,QJSIM/SBER,364.03,364.11,
2021-11-07 08:04:24.796249,QJSIM/SBER,364.03,364.11,364.11
2021-11-07 08:04:25.745340,QJSIM/SBER,364.03,364.11,
2021-11-07 08:04:26.812625,QJSIM/SBER,364.03,364.11,
2021-11-07 08:04:27.845656,QJSIM/SBER,364.03,364.11,
2021-11-07 08:04:28.862848,QJSIM/SBER,364.03,364.11,
2021-11-07 08:04:29.879782,QJSIM/SBER,364.03,364.11,
2021-11-07 08:04:30.928619,QJSIM/SBER,364.03,364.11,
2021-11-07 08:04:31.946394,QJSIM/SBER,364.03,364.11,
2021-11-07 08:04:32.962502,QJSIM/SBER,364.03,364.11,
2021-11-07 08:04:33.996028,QJSIM/SBER,364.03,364.11,
2021-11-07 08:04:37.979360,QJSIM/SBER,364.03,364.11,364.11
2021-11-07 08:04:39.015579,QJSIM/SBER,364.03,364.11,
2021-11-07 08:04:40.032121,QJSIM/SBER,364.03,364.11,364.04
2021-11-07 08:04:41.063028,QJSIM/SBER,364.03,364.11,364.03
2021-11-07 08:04:42.081563,QJSIM/SBER,364.03,364.11,
2021-11-07 08:04:43.097005,QJSIM/SBER,364.03,364.11,
2021-11-07 08:04:44.029797,QJSIM/SBER,364.03,364.11,364.04
2021-11-07 08:04:45.049451,QJSIM/SBER,364.04,364.11,364.04
2021-11-07 08:04:45.996554,QJSIM/SBER,364.04,364.11,
2021-11-07 08:04:47.096805,QJSIM/SBER,364.04,364.11,
2021-11-07 08:05:05.830179,QJSIM/SBER,364.04,364.08,364.08
2021-11-07 08:05:06.880719,QJSIM/SBER,364.04,364.08,364.04
2021-11-07 08:05:07.879868,QJSIM/SBER,364.04,364.08,364.04
2021-11-07 08:05:08.950108,QJSIM/SBER,364.04,364.08,364.04
2021-11-07 08:05:09.933283,QJSIM/SBER,364.04,364.08,364.04
2021-11-07 08:05:29.720506,QJSIM/SBER,364.01,364.05,364.01
2021-11-07 08:05:29.724512,QJSIM/SBER,364.01,364.05,
2021-11-07 08:05:30.285912,QJSIM/SBER,364.01,364.05,364.01
2021-11-07 08:05:32.088857,QJSIM/SBER,364.01,364.05,
2021-11-07 08:05:32.364321,QJSIM/SBER,364.01,364.05,
2021-11-07 08:05:33.383108,QJSIM/SBER,364.01,364.05,
2021-11-07 08:05:34.317998,QJSIM/SBER,364.01,364.05,
2021-11-07 08:05:35.331087,QJSIM/SBER,364.01,364.05,
2021-11-07 08:05:36.314242,QJSIM/SBER,364.01,364.05,
2021-11-07 08:05:37.383407,QJSIM/SBER,364.01,364.05,
2021-11-07 08:05:38.364320,QJSIM/SBER,364.01,364.05,
2021-11-07 08:05:39.430967,QJSIM/SBER,364.01,364.05,
2021-11-07 08:05:41.397954,QJSIM/SBER,364.01,364.05,
2021-11-07 08:05:42.514353,QJSIM/SBER,364.01,364.05,
2021-11-07 08:05:43.498060,QJSIM/SBER,364.01,364.05,
2021-11-07 08:05:44.448140,QJSIM/SBER,364.01,364.05,
2021-11-07 08:05:45.465037,QJSIM/SBER,364.01,364.05,
2021-11-07 08:05:46.464674,QJSIM/SBER,364.01,364.03,364.03
2021-11-07 08:05:47.498055,QJSIM/SBER,364.01,364.03,364.03
2021-11-07 08:05:48.548120,QJSIM/SBER,364.01,364.03,
2021-11-07 08:05:49.564533,QJSIM/SBER,364.01,364.04,364.04
2021-11-07 08:05:50.548094,QJSIM/SBER,364.01,364.04,
2021-11-07 08:05:51.614901,QJSIM/SBER,364.01,364.04,
2021-11-07 08:05:52.631374,QJSIM/SBER,364.01,364.04,364.04
2021-11-07 08:05:53.681432,QJSIM/SBER,364.01,364.04,
2021-11-07 08:05:54.681955,QJSIM/SBER,364.01,364.04,364.04
2021-11-07 08:05:55.698268,QJSIM/SBER,364.01,364.04,364.03
2021-11-07 08:05:56.633760,QJSIM/SBER,364.02,364.04,364.04
2021-11-07 08:05:58.452273,QJSIM/SBER,364.01,364.05,364.01
2021-11-07 08:05:59.180614,QJSIM/SBER,364.01,364.05,364.01
2021-11-07 08:06:00.181422,QJSIM/SBER,364.01,364.05,364.01
2021-11-07 08:06:01.648143,QJSIM/SBER,364.01,364.05,364.01
2021-11-07 08:06:02.664964,QJSIM/SBER,364.01,364.05,364.01
2021-11-07 08:06:03.210050,QJSIM/SBER,364,364.05,364
2021-11-07 08:06:04.337329,QJSIM/SBER,364,364.05,364
2021-11-07 08:06:05.331699,QJSIM/SBER,364,364.05,364
2021-11-07 08:06:06.249064,QJSIM/SBER,364,364.05,364
2021-11-07 08:06:07.265195,QJSIM/SBER,364,364.05,364
2021-11-07 08:06:08.315423,QJSIM/SBER,364,364.03,
2021-11-07 08:06:09.332156,QJSIM/SBER,364,364.05,364
2021-11-07 08:06:10.330045,QJSIM/SBER,364,364.05,
2021-11-07 08:06:11.265227,QJSIM/SBER,364.04,364.05,364.04
2021-11-07 08:06:12.298996,QJSIM/SBER,364.02,364.05,364.02
2021-11-07 08:06:13.317257,QJSIM/SBER,364.02,364.05,
2021-11-07 08:06:14.346980,QJSIM/SBER,364.02,364.05,
2021-11-07 08:06:15.398849,QJSIM/SBER,364.02,364.05,
2021-11-07 08:06:16.399038,QJSIM/SBER,364.02,364.05,
2021-11-07 08:06:17.415675,QJSIM/SBER,364.02,364.05,
2021-11-07 08:06:18.332655,QJSIM/SBER,364.02,364.05,
2021-11-07 08:06:19.350165,QJSIM/SBER,364.02,364.05,
2021-11-07 08:06:20.398918,QJSIM/SBER,364.02,364.05,
2021-11-07 08:06:21.416416,QJSIM/SBER,364.1,364.19,364.19
2021-11-07 08:06:22.438179,QJSIM/SBER,364.1,364.29,364.29
2021-11-07 08:06:23.448756,QJSIM/SBER,364.1,364.34,364.34
2021-11-07 08:06:24.565657,QJSIM/SBER,364.23,364.34,364.23
2021-11-07 08:06:25.431893,QJSIM/SBER,364.23,364.34,
2021-11-07 08:06:26.432900,QJSIM/SBER,364.23,364.34,364.23
2021-11-07 08:06:27.527400,QJSIM/SBER,364.23,364.34,
2021-11-07 08:06:28.582848,QJSIM/SBER,364.23,364.34,364.23
2021-11-07 08:06:29.484331,QJSIM/SBER,364.23,364.34,
2021-11-07 08:06:31.033122,QJSIM/SBER,364.23,364.34,
2021-11-07 08:06:31.965741,QJSIM/SBER,364.23,364.34,
2021-11-07 08:06:32.982577,QJSIM/SBER,364.23,364.34,
2021-11-07 08:06:33.599885,QJSIM/SBER,364.23,364.34,
2021-11-07 08:06:34.616747,QJSIM/SBER,364.23,364.34,
2021-11-07 08:06:35.549619,QJSIM/SBER,364.23,364.34,
2021-11-07 08:06:36.566507,QJSIM/SBER,364.23,364.34,
2021-11-07 08:06:37.583279,QJSIM/SBER,364.23,364.34,
2021-11-07 08:06:38.616850,QJSIM/SBER,364.15,364.34,364.15
2021-11-07 08:06:39.649599,QJSIM/SBER,364.14,364.21,364.21
2021-11-07 08:06:41.182838,QJSIM/SBER,364.14,364.21,
2021-11-07 08:06:50.227608,QJSIM/SBER,,364.21,
2021-11-07 08:06:50.213265,QJSIM/SBER,364.14,364.21,
2021-11-07 08:06:51.976522,QJSIM/SBER,364.14,364.21,
2021-11-07 08:06:52.950569,QJSIM/SBER,364.14,364.21,
2021-11-07 08:06:53.983362,QJSIM/SBER,364.14,364.21,
2021-11-07 08:06:54.917059,QJSIM/SBER,364.14,364.21,
2021-11-07 08:06:55.917236,QJSIM/SBER,364.14,364.21,
2021-11-07 08:06:56.934022,QJSIM/SBER,364.14,364.21,
2021-11-07 08:06:57.966914,QJSIM/SBER,364.14,364.21,
2021-11-07 08:06:58.983737,QJSIM/SBER,364.14,364.21,
2021-11-07 08:06:59.917319,QJSIM/SBER,364.14,364.21,
2021-11-07 08:07:00.984466,QJSIM/SBER,364.14,364.21,
2021-11-07 08:07:01.903267,QJSIM/SBER,364.14,364.21,
2021-11-07 08:07:02.899924,QJSIM/SBER,364.14,364.21,
2021-11-07 08:07:03.917152,QJSIM/SBER,364.14,364.21,
2021-11-07 08:07:05.017004,QJSIM/SBER,364.14,364.21,
2021-11-07 08:07:06.050707,QJSIM/SBER,364.14,364.21,
2021-11-07 08:07:07.083785,QJSIM/SBER,364.14,364.21,
2021-11-07 08:07:08.019644,QJSIM/SBER,364.14,364.21,
2021-11-07 08:07:09.017420,QJSIM/SBER,364.14,364.21,
2021-11-07 08:07:10.050809,QJSIM/SBER,364.14,364.21,
2021-11-07 08:07:11.067195,QJSIM/SBER,364.21,364.23,364.23
2021-11-07 08:07:12.017691,QJSIM/SBER,364.21,364.23,364.23
2021-11-07 08:07:13.117710,QJSIM/SBER,364.21,364.23,364.23
2021-11-07 08:07:14.167841,QJSIM/SBER,364.21,364.23,364.23
2021-11-07 08:07:15.610365,QJSIM/SBER,364.21,364.23,364.23
2021-11-07 08:07:16.512526,QJSIM/SBER,364.21,364.23,364.23
2021-11-07 08:07:17.522468,QJSIM/SBER,364.21,364.23,364.23
2021-11-07 08:07:18.584630,QJSIM/SBER,364.21,364.23,
2021-11-07 08:07:19.570540,QJSIM/SBER,364.19,364.24,364.24
2021-11-07 08:07:20.603795,QJSIM/SBER,364.19,364.24,364.24
2021-11-07 08:07:21.620668,QJSIM/SBER,364.19,364.23,364.23
2021-11-07 08:07:22.734831,QJSIM/SBER,364.19,364.23,364.23
2021-11-07 08:07:24.268241,QJSIM/SBER,364.19,364.24,364.23
2021-11-07 08:07:25.187106,QJSIM/SBER,364.14,364.24,364.16
2021-11-07 08:07:26.238458,QJSIM/SBER,364.07,364.14,364.14
2021-11-07 08:07:27.264904,QJSIM/SBER,364.07,364.22,364.22
2021-11-07 08:07:28.304758,QJSIM/SBER,364.14,364.22,364.14
2021-11-07 08:07:29.251520,QJSIM/SBER,364.14,364.22,364.22
2021-11-07 08:07:30.332410,QJSIM/SBER,364.14,364.22,
2021-11-07 08:07:31.353344,QJSIM/SBER,364.05,364.22,364.05
2021-11-07 08:07:32.333554,QJSIM/SBER,364,364.22,364.07
2021-11-07 08:07:33.409931,QJSIM/SBER,364,364.12,364.12
2021-11-07 08:07:34.422835,QJSIM/SBER,364,364.12,
2021-11-07 08:07:35.439881,QJSIM/SBER,364,364.12,364.12
2021-11-07 08:07:36.485467,QJSIM/SBER,364,364.12,
2021-11-07 08:07:37.486832,QJSIM/SBER,364,364.12,
2021-11-07 08:07:38.536026,QJSIM/SBER,364.11,364.12,364.11
2021-11-07 08:07:39.435318,QJSIM/SBER,364.11,364.12,
2021-11-07 08:07:40.485133,QJSIM/SBER,364.11,364.12,364.11
2021-11-07 08:07:41.485437,QJSIM/SBER,364.11,364.12,364.11
2021-11-07 08:07:42.518885,QJSIM/SBER,364.11,364.12,364.11
2021-11-07 08:07:43.535390,QJSIM/SBER,364.1,364.12,364.1
2021-11-07 08:07:44.501849,QJSIM/SBER,364.1,364.12,
2021-11-07 08:07:45.585450,QJSIM/SBER,364.09,364.12,364.09
2021-11-07 08:07:46.602781,QJSIM/SBER,364.09,364.12,364.12
2021-11-07 08:07:47.635677,QJSIM/SBER,364.09,364.12,
2021-11-07 08:07:48.568858,QJSIM/SBER,364.09,364.12,364.12
2021-11-07 08:07:49.602383,QJSIM/SBER,364.15,364.17,364.15
2021-11-07 08:07:50.602586,QJSIM/SBER,364.15,364.17,
2021-11-07 08:07:51.707224,QJSIM/SBER,364.15,364.17,364.17
2021-11-07 08:07:53.607976,QJSIM/SBER,364.15,364.17,364.17
2021-11-07 08:07:54.719413,QJSIM/SBER,364.15,364.17,
2021-11-07 08:07:55.724487,QJSIM/SBER,364.17,364.29,364.29
2021-11-07 08:07:56.735526,QJSIM/SBER,364.17,364.29,
2021-11-07 08:08:01.863921,QJSIM/SBER,,364.29,364.26
2021-11-07 08:08:01.867938,QJSIM/SBER,364.26,364.29,364.26
2021-11-07 08:08:02.810327,QJSIM/SBER,364.26,364.29,
2021-11-07 08:08:04.185320,QJSIM/SBER,364.26,364.29,
2021-11-07 08:08:04.835825,QJSIM/SBER,364.26,364.29,364.26
2021-11-07 08:08:05.881117,QJSIM/SBER,364.12,364.15,364.12
2021-11-07 08:08:06.830091,QJSIM/SBER,364.12,364.29,364.15
2021-11-07 08:08:07.815918,QJSIM/SBER,364.12,364.29,
2021-11-07 08:08:08.819854,QJSIM/SBER,364.12,364.29,364.23
2021-11-07 08:08:09.852693,QJSIM/SBER,364.22,364.29,364.23
2021-11-07 08:08:10.875729,QJSIM/SBER,364.22,364.29,
2021-11-07 08:08:11.888146,QJSIM/SBER,364.22,364.29,
2021-11-07 08:08:12.915165,QJSIM/SBER,364.22,364.29,364.22
2021-11-07 08:08:13.953057,QJSIM/SBER,364.21,364.29,364.22
2021-11-07 08:08:14.923776,QJSIM/SBER,364.11,364.29,364.11
2021-11-07 08:08:15.997664,QJSIM/SBER,364.11,364.29,364.11
2021-11-07 08:08:17.003693,QJSIM/SBER,364.11,364.29,364.11
2021-11-07 08:08:18.061707,QJSIM/SBER,364.11,364.29,364.11
2021-11-07 08:08:18.919781,QJSIM/SBER,364.11,364.29,
2021-11-07 08:08:19.971529,QJSIM/SBER,364.11,364.29,
2021-11-07 08:08:21.036662,QJSIM/SBER,364.11,364.29,
2021-11-07 08:08:22.038787,QJSIM/SBER,364.11,364.29,
2021-11-07 08:08:23.053581,QJSIM/SBER,364.11,364.29,364.11
2021-11-07 08:08:24.010952,QJSIM/SBER,364.11,364.29,364.11
2021-11-07 08:08:25.122801,QJSIM/SBER,364.11,364.29,
2021-11-07 08:08:26.137353,QJSIM/SBER,364.11,364.29,364.18
2021-11-07 08:08:27.053413,QJSIM/SBER,364.11,364.29,
2021-11-07 08:08:28.068592,QJSIM/SBER,364.11,364.18,
2021-11-07 08:08:29.121179,QJSIM/SBER,364.11,364.29,364.18
2021-11-07 08:08:30.678301,QJSIM/SBER,364.14,364.29,364.18
2021-11-07 08:08:32.072948,QJSIM/SBER,364.11,364.18,364.18
2021-11-07 08:08:32.890725,QJSIM/SBER,364.11,364.18,364.11
2021-11-07 08:08:33.713182,QJSIM/SBER,364.11,364.18,364.11
2021-11-07 08:08:34.662912,QJSIM/SBER,364.11,364.18,364.15
2021-11-07 08:08:36.153929,QJSIM/SBER,364.11,364.18,364.15
2021-11-07 08:08:36.573790,QJSIM/SBER,364.11,364.15,364.15
2021-11-07 08:08:37.609072,QJSIM/SBER,364.11,364.18,364.15
2021-11-07 08:08:38.623297,QJSIM/SBER,364.11,364.18,364.11
2021-11-07 08:08:39.654289,QJSIM/SBER,364.11,364.18,364.15
2021-11-07 08:08:40.573658,QJSIM/SBER,364.06,364.15,364.06
2021-11-07 08:08:41.704380,QJSIM/SBER,364.06,364.15,364.15
2021-11-07 08:08:43.707027,QJSIM/SBER,364.06,364.15,364.06
2021-11-07 08:08:44.177044,QJSIM/SBER,364.06,364.15,
2021-11-07 08:08:45.173843,QJSIM/SBER,364.06,364.15,364.06
2021-11-07 08:08:46.240487,QJSIM/SBER,364.05,364.15,364.05
2021-11-07 08:08:48.254163,QJSIM/SBER,364.05,364.15,
2021-11-07 08:08:49.287333,QJSIM/SBER,364.05,364.15,
2021-11-07 08:08:50.323456,QJSIM/SBER,364.05,364.15,364.12
2021-11-07 08:08:51.321024,QJSIM/SBER,364.05,364.15,
2021-11-07 08:08:52.354601,QJSIM/SBER,364.05,364.15,
2021-11-07 08:08:53.371261,QJSIM/SBER,364.05,364.15,
2021-11-07 08:08:54.387978,QJSIM/SBER,364.05,364.15,
2021-11-07 08:08:55.357929,QJSIM/SBER,364.05,364.15,364.15
2021-11-07 08:08:56.438207,QJSIM/SBER,364.05,364.15,
2021-11-07 08:08:57.374018,QJSIM/SBER,364.05,364.15,364.1
2021-11-07 08:08:58.386569,QJSIM/SBER,364.05,364.15,
2021-11-07 08:08:59.404788,QJSIM/SBER,364.05,364.15,
2021-11-07 08:09:00.438207,QJSIM/SBER,364.05,364.15,
2021-11-07 08:09:01.454543,QJSIM/SBER,364.05,364.15,
2021-11-07 08:09:02.487995,QJSIM/SBER,364.05,364.15,
2021-11-07 08:09:03.506336,QJSIM/SBER,364.05,364.15,
2021-11-07 08:09:04.523184,QJSIM/SBER,364.05,364.15,
2021-11-07 08:09:05.571316,QJSIM/SBER,364.05,364.15,
2021-11-07 08:09:06.589904,QJSIM/SBER,364.05,364.15,
2021-11-07 08:09:08.605227,QJSIM/SBER,364.05,364.15,
